msgctxt,msgid,msgid_plural,target_lang,status,issues
,Blockspare plugin version should be more than %s.,,es-ar,unchanged,unchanged_like
,"One-click Import, No Coding Hassle!",,es-ar,unchanged,unchanged_like
,Elespare plugin version should be more than %s.,,es-ar,unchanged,unchanged_like
,Are you sure you want to install this plugin?,,es-ar,unchanged,unchanged_like
,Install Now,,es-ar,unchanged,unchanged_like
,Activate,,es-ar,unchanged,unchanged_like
,Activated,,es-ar,unchanged,unchanged_like
,Get Starter Sites,,es-ar,unchanged,unchanged_like
,Get Started,,es-ar,unchanged,unchanged_like
,"The ""Get Started"" action will install/activate the Templatespare and Blockspare plugins for Starter Sites and Templates.",,es-ar,unchanged,unchanged_like
,By,,es-ar,unchanged,unchanged_like
,More Details,,es-ar,unchanged,unchanged_like
,"The ""Get Started"" action will install/activate the Templatespare and  plugin for Starter Sites and Templates.",,es-ar,unchanged,unchanged_like
,Howdy!,,es-ar,unchanged,unchanged_like
,%s is now installed and ready to use. We've assembled some links to get you started.,,es-ar,unchanged,unchanged_like
,Explore Our Pre-Built Starter Websites!,,es-ar,unchanged,unchanged_like
,"Let your imagination soar! Designed with User-Friendly features, incorporating the Latest Trends and SEO-Friendly Markups. We genuinely appreciate you choosing our theme!",,es-ar,unchanged,unchanged_like
,Demos/product,,es-ar,unchanged,unchanged_like
,Theme dashboard,,es-ar,unchanged,unchanged_like
,Documentation,,es-ar,unchanged,unchanged_like
,Please check our full documentation for detailed information on how to setup and customize the theme.,,es-ar,unchanged,unchanged_like
,Docs,,es-ar,unchanged,unchanged_like
,Videos,,es-ar,unchanged,unchanged_like
,Blog,,es-ar,unchanged,unchanged_like
,Rate This Theme,,es-ar,unchanged,unchanged_like
,"Sorry, you are not allowed to install plugins on this site.",,es-ar,unchanged,unchanged_like
,"Error - unable to verify nonce, please try again.",,es-ar,unchanged,unchanged_like
,"Sorry, you are not allowed to activate plugins on this site.",,es-ar,unchanged,unchanged_like
,One thought on &ldquo;%1$s&rdquo;,,es-ar,unchanged,unchanged_like
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,es-ar,unchanged,unchanged_like
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,es-ar,unchanged,
,Comments are closed.,,es-ar,unchanged,unchanged_like
,%1$s by %2$s.,,es-ar,unchanged,unchanged_like
,Primary Menu,,es-ar,unchanged,unchanged_like
,Social Menu,,es-ar,unchanged,unchanged_like
,Footer Menu,,es-ar,unchanged,unchanged_like
%s font: on or off,on,,es-ar,unchanged,unchanged_like
,Skip to content,,es-ar,unchanged,unchanged_like
,Load More,,es-ar,unchanged,unchanged_like
,-- Select --,,es-ar,unchanged,unchanged_like
,Subscribe,,es-ar,unchanged,unchanged_like
,Trending,,es-ar,unchanged,unchanged_like
,Breaking News,,es-ar,unchanged,unchanged_like
,Prime News,,es-ar,unchanged,unchanged_like
,Related Stories,,es-ar,unchanged,unchanged_like
,Youtube video Section,,es-ar,unchanged,unchanged_like
,Featured Videos,,es-ar,unchanged,unchanged_like
,Express Posts Section,,es-ar,unchanged,unchanged_like
,Express Posts 1,,es-ar,unchanged,unchanged_like
,Express Posts 2,,es-ar,unchanged,unchanged_like
,Posts List Section,,es-ar,unchanged,unchanged_like
,Posts List %d,,es-ar,unchanged,unchanged_like
,Posts Carousel,,es-ar,unchanged,unchanged_like
,Main News,,es-ar,unchanged,unchanged_like
,Latest,,es-ar,unchanged,unchanged_like
,Popular,,es-ar,unchanged,unchanged_like
,Trending Now,,es-ar,unchanged,unchanged_like
,Editor's Picks,,es-ar,unchanged,unchanged_like
,Trending Story,,es-ar,unchanged,unchanged_like
,Featured Posts,,es-ar,unchanged,unchanged_like
,Featured Categories,,es-ar,unchanged,unchanged_like
,Featured Pages,,es-ar,unchanged,unchanged_like
,Custom Options,,es-ar,unchanged,unchanged_like
,Post list Section Title %d,,es-ar,unchanged,unchanged_like
,View More,,es-ar,unchanged,unchanged_like
,Read More,,es-ar,unchanged,unchanged_like
,Connect with Us,,es-ar,unchanged,unchanged_like
,Instagram,,es-ar,unchanged,unchanged_like
,Popular News,,es-ar,unchanged,unchanged_like
,Related News,,es-ar,unchanged,unchanged_like
,Subscribe To  Our Newsletter,,es-ar,unchanged,unchanged_like
,You may have missed,,es-ar,unchanged,unchanged_like
,Copyright &copy; {year} All rights reserved.,,es-ar,unchanged,unchanged_like
,Background Color,,es-ar,unchanged,unchanged_like
,Site Title Size,,es-ar,unchanged,unchanged_like
,Uppercase Site Title and Tagline,,es-ar,unchanged,unchanged_like
,Site Title/Tagline Color,,es-ar,unchanged,unchanged_like
,Header Image Mode,,es-ar,unchanged,unchanged_like
,Image visibility may vary as per the mode,,es-ar,unchanged,unchanged_like
,Set as Background,,es-ar,unchanged,unchanged_like
,Show Full Image,,es-ar,unchanged,unchanged_like
,Enable Image Tint/Overlay,,es-ar,unchanged,unchanged_like
,Overlay Transparancy(%),,es-ar,unchanged,unchanged_like
,Site Title/Tagline Color (Dark Mode),,es-ar,unchanged,unchanged_like
,Site Color Mode,,es-ar,unchanged,unchanged_like
,Check with Mode Swicth toggle in navigation,,es-ar,unchanged,unchanged_like
,Light,,es-ar,unchanged,unchanged_like
,Dark,,es-ar,unchanged,unchanged_like
,Main Banner Background,,es-ar,unchanged,unchanged_like
,Default,,es-ar,unchanged,unchanged_like
,Alternate,,es-ar,unchanged,unchanged_like
,Custom,,es-ar,unchanged,unchanged_like
,Banner Background Color,,es-ar,unchanged,unchanged_like
,Banner Texts Color,,es-ar,unchanged,unchanged_like
,General Link Color,,es-ar,unchanged,unchanged_like
,Primary Color Section ,,es-ar,unchanged,unchanged_like
,Background Color (Dark Mode),,es-ar,unchanged,unchanged_like
,Background Color (Dark Mode) will be applied for this mode.,,es-ar,unchanged,unchanged_like
,Box Background Color,,es-ar,unchanged,unchanged_like
,Primary Color,,es-ar,unchanged,unchanged_like
,Secondary Color Section ,,es-ar,unchanged,unchanged_like
,Secondary Color,,es-ar,unchanged,unchanged_like
,Texts over Secondary Color,,es-ar,unchanged,unchanged_like
,Top Header Section ,,es-ar,unchanged,unchanged_like
,Texts Color,,es-ar,unchanged,unchanged_like
,Primary Navigation Section ,,es-ar,unchanged,unchanged_like
,Menu Item Color,,es-ar,unchanged,unchanged_like
,Badge Background,,es-ar,unchanged,unchanged_like
,Badge Text Color,,es-ar,unchanged,unchanged_like
,Watch Online,,es-ar,unchanged,unchanged_like
,Archive/Widgets Section ,,es-ar,unchanged,unchanged_like
,Post Title,,es-ar,unchanged,unchanged_like
,Post Title Over Image,,es-ar,unchanged,unchanged_like
,Category Color Section ,,es-ar,unchanged,unchanged_like
,Category Colors,,es-ar,unchanged,unchanged_like
,Category %d Background,,es-ar,unchanged,unchanged_like
,Category %d Texts Color,,es-ar,unchanged,unchanged_like
,Fonts & Typography,,es-ar,unchanged,unchanged_like
,Font Family Section,,es-ar,unchanged,unchanged_like
,Global Fonts Family,,es-ar,unchanged,unchanged_like
,Google Fonts,,es-ar,unchanged,unchanged_like
,System Fonts,,es-ar,unchanged,unchanged_like
,Site Title Font,,es-ar,unchanged,unchanged_like
,Primary Font,,es-ar,unchanged,unchanged_like
,Secondary Font,,es-ar,unchanged,unchanged_like
,Post Title Font,,es-ar,unchanged,unchanged_like
,"Widgets, Archives, Search, etc.",,es-ar,unchanged,unchanged_like
,Texts Formatting Section,,es-ar,unchanged,unchanged_like
,Title Font Weight,,es-ar,unchanged,unchanged_like
,Default Value: %d,,es-ar,unchanged,unchanged_like
,100,,es-ar,unchanged,unchanged_like
,200,,es-ar,unchanged,unchanged_like
,300,,es-ar,unchanged,unchanged_like
,400,,es-ar,unchanged,unchanged_like
,500,,es-ar,unchanged,unchanged_like
,600,,es-ar,unchanged,unchanged_like
,700,,es-ar,unchanged,unchanged_like
,800,,es-ar,unchanged,unchanged_like
,900,,es-ar,unchanged,unchanged_like
,Global Letter Spacing,,es-ar,unchanged,unchanged_like
,Title Line height,,es-ar,unchanged,unchanged_like
,Default Value: %g,,es-ar,unchanged,unchanged_like
,Global Line height,,es-ar,unchanged,unchanged_like
,Font Size Section,,es-ar,unchanged,unchanged_like
,General Font Size,,es-ar,unchanged,unchanged_like
,Global Section Title Size,,es-ar,unchanged,unchanged_like
,Big Spotlight Post Title Size,,es-ar,unchanged,unchanged_like
,Medium Spotlight Post Title Size,,es-ar,unchanged,unchanged_like
,General Post Title Size,,es-ar,unchanged,unchanged_like
,Single Page/Posts Title Size,,es-ar,unchanged,unchanged_like
,Single Page/Posts Paragraph Size,,es-ar,unchanged,unchanged_like
,MailChimp Section,,es-ar,unchanged,unchanged_like
,Footer Section,,es-ar,unchanged,unchanged_like
,Credits Background Color,,es-ar,unchanged,unchanged_like
,Credits Texts Color,,es-ar,unchanged,unchanged_like
,Main Banner Options,,es-ar,unchanged,unchanged_like
,Main Banner,,es-ar,unchanged,unchanged_like
,Enable Main Banner Section,,es-ar,unchanged,unchanged_like
,Main Banner Background Image,,es-ar,unchanged,unchanged_like
,Recommended Size %1$s px X %2$s px,,es-ar,unchanged,unchanged_like
,Select Main Banner Layout,,es-ar,unchanged,unchanged_like
,Casual,,es-ar,unchanged,unchanged_like
,Horizontal,,es-ar,unchanged,unchanged_like
,Compressed,,es-ar,unchanged,unchanged_like
,Tabbed,,es-ar,unchanged,unchanged_like
,Vertical,,es-ar,unchanged,unchanged_like
,Tabbed and Aligned,,es-ar,unchanged,unchanged_like
,Tabbed and Trending,,es-ar,unchanged,unchanged_like
,Tiled 2,,es-ar,unchanged,unchanged_like
,Tiled 3,,es-ar,unchanged,unchanged_like
,Tiled 4,,es-ar,unchanged,unchanged_like
,Tiled 5,,es-ar,unchanged,unchanged_like
,Select Main Banner Order,,es-ar,unchanged,unchanged_like
,Order 1,,es-ar,unchanged,unchanged_like
,Order 2,,es-ar,unchanged,unchanged_like
,Order 3,,es-ar,unchanged,unchanged_like
,Order 4,,es-ar,unchanged,unchanged_like
,Main News Section ,,es-ar,unchanged,unchanged_like
,Filter Posts By,,es-ar,unchanged,unchanged_like
,Category,,es-ar,unchanged,unchanged_like
,Tag,,es-ar,unchanged,unchanged_like
,Comment Count,,es-ar,unchanged,unchanged_like
,View Count,,es-ar,unchanged,unchanged_like
,Select Category,,es-ar,unchanged,unchanged_like
,Select category to be shown on main slider section,,es-ar,unchanged,unchanged_like
,Select Tag,,es-ar,unchanged,unchanged_like
,Select tag to be shown on main slider section,,es-ar,unchanged,unchanged_like
,Number of Posts,,es-ar,unchanged,unchanged_like
,Accepts any postive number.,,es-ar,unchanged,unchanged_like
,Enable Autoplay,,es-ar,unchanged,unchanged_like
,Autoplay Speed,,es-ar,unchanged,unchanged_like
,1000,,es-ar,unchanged,unchanged_like
,3000,,es-ar,unchanged,unchanged_like
,5000,,es-ar,unchanged,unchanged_like
,7000,,es-ar,unchanged,unchanged_like
,9000,,es-ar,unchanged,unchanged_like
,11000,,es-ar,unchanged,unchanged_like
,13000,,es-ar,unchanged,unchanged_like
,15000,,es-ar,unchanged,unchanged_like
,17000,,es-ar,unchanged,unchanged_like
,19000,,es-ar,unchanged,unchanged_like
,21000,,es-ar,unchanged,unchanged_like
,23000,,es-ar,unchanged,unchanged_like
,25000,,es-ar,unchanged,unchanged_like
,Editor's Picks Section,,es-ar,unchanged,unchanged_like
,Section Title ,,es-ar,unchanged,unchanged_like
,Trending Section,,es-ar,unchanged,unchanged_like
,Latest Section,,es-ar,unchanged,unchanged_like
,Popular Section,,es-ar,unchanged,unchanged_like
,Popular Tags,,es-ar,unchanged,unchanged_like
,Enable Trending Tags,,es-ar,unchanged,unchanged_like
,Order Tags By,,es-ar,unchanged,unchanged_like
,Popularity,,es-ar,unchanged,unchanged_like
,Number of Popular Tags ,,es-ar,unchanged,unchanged_like
,Exclusive News,,es-ar,unchanged,unchanged_like
,Enable Exclusive News,,es-ar,unchanged,unchanged_like
,Flash Posts Category,,es-ar,unchanged,unchanged_like
,Select category to be shown on trending posts ,,es-ar,unchanged,unchanged_like
,Number of Flash Posts ,,es-ar,unchanged,unchanged_like
,Front-page Options,,es-ar,unchanged,unchanged_like
,Enable Featured Post Section,,es-ar,unchanged,unchanged_like
,Select ,,es-ar,unchanged,unchanged_like
,Select category to be shown on featured section ,,es-ar,unchanged,unchanged_like
,Youtube Videos,,es-ar,unchanged,unchanged_like
,Show Youtube Video,,es-ar,unchanged,unchanged_like
,YouTube Video URL %d,,es-ar,unchanged,unchanged_like
,Add youtube video,,es-ar,unchanged,unchanged_like
,Express Posts,,es-ar,unchanged,unchanged_like
,Show Express Post Section,,es-ar,unchanged,unchanged_like
,Section 1,,es-ar,unchanged,unchanged_like
,Select category to be shown on express post section ,,es-ar,unchanged,unchanged_like
,Section 2,,es-ar,unchanged,unchanged_like
,Section Title,,es-ar,unchanged,unchanged_like
,Posts List,,es-ar,unchanged,unchanged_like
,Enable Post List Section,,es-ar,unchanged,unchanged_like
,Section %d,,es-ar,unchanged,unchanged_like
,Enable Posts Carousel Section,,es-ar,unchanged,unchanged_like
,Front-page Layout Settings,,es-ar,unchanged,unchanged_like
,Front-page Content Alignment,,es-ar,unchanged,unchanged_like
,Select frontpage content alignment,,es-ar,unchanged,unchanged_like
,Home Content - Home Sidebar,,es-ar,unchanged,unchanged_like
,Home Sidebar - Home Content,,es-ar,unchanged,unchanged_like
,Only Home Content,,es-ar,unchanged,unchanged_like
,Header Options,,es-ar,unchanged,unchanged_like
,Header Settings,,es-ar,unchanged,unchanged_like
,Header Layout,,es-ar,unchanged,unchanged_like
,Select global header layout,,es-ar,unchanged,unchanged_like
,Side,,es-ar,unchanged,unchanged_like
,Centered,,es-ar,unchanged,unchanged_like
,Site Mode Switch,,es-ar,unchanged,unchanged_like
,Enable,,es-ar,unchanged,unchanged_like
,Disable,,es-ar,unchanged,unchanged_like
,Top Header Section,,es-ar,unchanged,unchanged_like
,Show Top Header,,es-ar,unchanged,unchanged_like
,Show Social Menu,,es-ar,unchanged,unchanged_like
,Show Date,,es-ar,unchanged,unchanged_like
,Show Time,,es-ar,unchanged,unchanged_like
,Time Format,,es-ar,unchanged,unchanged_like
,12 hours,,es-ar,unchanged,unchanged_like
,24 hours,,es-ar,unchanged,unchanged_like
,From WordPress Settings,,es-ar,unchanged,unchanged_like
,Header Advertisement,,es-ar,unchanged,unchanged_like
,Header Section Advertisement,,es-ar,unchanged,unchanged_like
,URL Link,,es-ar,unchanged,unchanged_like
,Open In New Tab,,es-ar,unchanged,unchanged_like
,Show Header Advertisement On,,es-ar,unchanged,unchanged_like
,Select scope to display on header advertisement section,,es-ar,unchanged,unchanged_like
,Show Site-wide,,es-ar,unchanged,unchanged_like
,Show on Homepage only,,es-ar,unchanged,unchanged_like
,Theme Options,,es-ar,unchanged,unchanged_like
,Site Mode,,es-ar,unchanged,unchanged_like
,Site Layout,,es-ar,unchanged,unchanged_like
,Boxed,,es-ar,unchanged,unchanged_like
,Wide,,es-ar,unchanged,unchanged_like
,Section Title Design,,es-ar,unchanged,unchanged_like
,Border Bottom,,es-ar,unchanged,unchanged_like
,Border Top,,es-ar,unchanged,unchanged_like
,Border Side,,es-ar,unchanged,unchanged_like
,Background,,es-ar,unchanged,unchanged_like
,None,,es-ar,unchanged,unchanged_like
,Post Title Hover,,es-ar,unchanged,unchanged_like
,Secondary,,es-ar,unchanged,unchanged_like
,Section Layout,,es-ar,unchanged,unchanged_like
,Enable Site's Top/Bottom Gaps,,es-ar,unchanged,unchanged_like
,Breadcrumb Options,,es-ar,unchanged,unchanged_like
,Show breadcrumbs,,es-ar,unchanged,unchanged_like
,Select Breadcrumbs,,es-ar,unchanged,unchanged_like
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,es-ar,unchanged,unchanged_like
,Yoast SEO,,es-ar,unchanged,unchanged_like
,Rank Math,,es-ar,unchanged,unchanged_like
,NavXT,,es-ar,unchanged,unchanged_like
,Global Settings,,es-ar,unchanged,unchanged_like
,Enable Preloader,,es-ar,unchanged,unchanged_like
,Disable Emoji Script,,es-ar,unchanged,unchanged_like
,GDPR friendly & better performance,,es-ar,unchanged,unchanged_like
,Global Content Alignment,,es-ar,unchanged,unchanged_like
,Content - Primary sidebar,,es-ar,unchanged,unchanged_like
,Primary sidebar - Content,,es-ar,unchanged,unchanged_like
,Full width content,,es-ar,unchanged,unchanged_like
,Enforce Global Alignment,,es-ar,unchanged,unchanged_like
,Override for all post/page on your site.,,es-ar,unchanged,unchanged_like
,Also Show Content Image in Archive,,es-ar,unchanged,unchanged_like
,If there is no Post Featured image set,,es-ar,unchanged,unchanged_like
,Enable ,,es-ar,unchanged,unchanged_like
,Image Lazy Loading,,es-ar,unchanged,unchanged_like
,Set for better performance,,es-ar,unchanged,unchanged_like
,Image Async Decoding,,es-ar,unchanged,unchanged_like
,Set to enhance rendering speed,,es-ar,unchanged,unchanged_like
,Scroll to Top Position,,es-ar,unchanged,unchanged_like
,Right,,es-ar,unchanged,unchanged_like
,Left,,es-ar,unchanged,unchanged_like
,Categories Settings,,es-ar,unchanged,unchanged_like
,Post Categories,,es-ar,unchanged,unchanged_like
,Show,,es-ar,unchanged,unchanged_like
,Hide,,es-ar,unchanged,unchanged_like
,Categories to be displayed,,es-ar,unchanged,unchanged_like
,Show All,,es-ar,unchanged,unchanged_like
,Top One Category,,es-ar,unchanged,unchanged_like
,Number of Categories,,es-ar,unchanged,unchanged_like
,View Count Settings,,es-ar,unchanged,unchanged_like
,View Count Option,,es-ar,unchanged,unchanged_like
,Select post view count for single post,,es-ar,unchanged,unchanged_like
,Default - Each View,,es-ar,unchanged,unchanged_like
,Count On Content Scroll,,es-ar,unchanged,unchanged_like
,Author and Date Settings,,es-ar,unchanged,unchanged_like
,For Spotlight Posts,,es-ar,unchanged,unchanged_like
,Show Date and Author,,es-ar,unchanged,unchanged_like
,Show Date Only,,es-ar,unchanged,unchanged_like
,Show Author Only,,es-ar,unchanged,unchanged_like
,Hide All,,es-ar,unchanged,unchanged_like
,For Small Grid,,es-ar,unchanged,unchanged_like
,For List,,es-ar,unchanged,unchanged_like
,Author Icon/Gravatar,,es-ar,unchanged,unchanged_like
,Show Gravatar,,es-ar,unchanged,unchanged_like
,Show Icon,,es-ar,unchanged,unchanged_like
,Post Date Type,,es-ar,unchanged,unchanged_like
,Published Date,,es-ar,unchanged,unchanged_like
,Modified Date,,es-ar,unchanged,unchanged_like
,Date Format,,es-ar,unchanged,unchanged_like
,WordPress Default Date Format,,es-ar,unchanged,unchanged_like
,Ago Date Format,,es-ar,unchanged,unchanged_like
,Year and Month Format,,es-ar,unchanged,unchanged_like
,Month and Day Format,,es-ar,unchanged,unchanged_like
,Year Format,,es-ar,unchanged,unchanged_like
,Month Format,,es-ar,unchanged,unchanged_like
,Day Format,,es-ar,unchanged,unchanged_like
,24 Hours Format,,es-ar,unchanged,unchanged_like
,12 Hours Format,,es-ar,unchanged,unchanged_like
,Minutes Read Count,,es-ar,unchanged,unchanged_like
,Number of Words per Minute Read,,es-ar,unchanged,unchanged_like
,Excerpt Settings,,es-ar,unchanged,unchanged_like
,Global Excerpt Length,,es-ar,unchanged,unchanged_like
,Global Excerpt Read More,,es-ar,unchanged,unchanged_like
,Custom Menu Section,,es-ar,unchanged,unchanged_like
,Enable Custom Menu Section,,es-ar,unchanged,unchanged_like
,Icon,,es-ar,unchanged,unchanged_like
,Bell,,es-ar,unchanged,unchanged_like
,Play,,es-ar,unchanged,unchanged_like
,User,,es-ar,unchanged,unchanged_like
,Sign In,,es-ar,unchanged,unchanged_like
,Share,,es-ar,unchanged,unchanged_like
,FontAwesome Code,,es-ar,unchanged,unchanged_like
,Title,,es-ar,unchanged,unchanged_like
,Link,,es-ar,unchanged,unchanged_like
,Single Post,,es-ar,unchanged,unchanged_like
,Show Featured Image,,es-ar,unchanged,unchanged_like
,Featured Image Position,,es-ar,unchanged,unchanged_like
,Boxed - Title below image,,es-ar,unchanged,unchanged_like
,Boxed - Title over image,,es-ar,unchanged,unchanged_like
,Full,,es-ar,unchanged,unchanged_like
,Full - Title below image,,es-ar,unchanged,unchanged_like
,Full - Title over image,,es-ar,unchanged,unchanged_like
,Single Content Mode,,es-ar,unchanged,unchanged_like
,Spacious,,es-ar,unchanged,unchanged_like
,Compact,,es-ar,unchanged,unchanged_like
,Enforce Single Content Mode,,es-ar,unchanged,unchanged_like
,Social Share Option,,es-ar,unchanged,unchanged_like
,Social Share from Jetpack plugin,,es-ar,unchanged,unchanged_like
,After Title,,es-ar,unchanged,unchanged_like
,Before Title,,es-ar,unchanged,unchanged_like
,Show MailChimp Subscription Box,,es-ar,unchanged,unchanged_like
,Show Trending Posts List,,es-ar,unchanged,unchanged_like
,Show Tags under Content,,es-ar,unchanged,unchanged_like
,Related Posts Settings,,es-ar,unchanged,unchanged_like
,Enable Related Posts,,es-ar,unchanged,unchanged_like
,Maximum Number of Related Posts,,es-ar,unchanged,unchanged_like
,Archive Settings,,es-ar,unchanged,unchanged_like
,Disable Main Banner on Blog,,es-ar,unchanged,unchanged_like
,Archive layout,,es-ar,unchanged,unchanged_like
,Select layout for archive,,es-ar,unchanged,unchanged_like
,Grid,,es-ar,unchanged,unchanged_like
,List,,es-ar,unchanged,unchanged_like
,Masonry,,es-ar,unchanged,unchanged_like
,Make First Post Full,,es-ar,unchanged,unchanged_like
,Image Alignment,,es-ar,unchanged,unchanged_like
,Select image alignment for archive,,es-ar,unchanged,unchanged_like
,Tile,,es-ar,unchanged,unchanged_like
,Default With List,,es-ar,unchanged,unchanged_like
,Grid Column Layout,,es-ar,unchanged,unchanged_like
,Select column for archive grid,,es-ar,unchanged,unchanged_like
,Two Column,,es-ar,unchanged,unchanged_like
,Three Column,,es-ar,unchanged,unchanged_like
,Four Column,,es-ar,unchanged,unchanged_like
,Select Masonry Layout,,es-ar,unchanged,unchanged_like
,Select masonry layout for archive,,es-ar,unchanged,unchanged_like
,Select Full Layout,,es-ar,unchanged,unchanged_like
,Select full layout for archive,,es-ar,unchanged,unchanged_like
,Title After Image,,es-ar,unchanged,unchanged_like
,Title Before Image,,es-ar,unchanged,unchanged_like
,Title Over Image,,es-ar,unchanged,unchanged_like
,Content View,,es-ar,unchanged,unchanged_like
,Select content view for archive,,es-ar,unchanged,unchanged_like
,Post Excerpt,,es-ar,unchanged,unchanged_like
,Full Content,,es-ar,unchanged,unchanged_like
,Pagination,,es-ar,unchanged,unchanged_like
,Select pagination view for archive,,es-ar,unchanged,unchanged_like
,Ajax Load More,,es-ar,unchanged,unchanged_like
,Infinite Scroll,,es-ar,unchanged,unchanged_like
,Sidebar Settings,,es-ar,unchanged,unchanged_like
,Make Sidebar Sticky,,es-ar,unchanged,unchanged_like
,Sidebar Sticky Position,,es-ar,unchanged,unchanged_like
,Top,,es-ar,unchanged,unchanged_like
,Bottom,,es-ar,unchanged,unchanged_like
,You May Have Missed,,es-ar,unchanged,unchanged_like
,Show Above Footer,,es-ar,unchanged,unchanged_like
,Posts Section Title,,es-ar,unchanged,unchanged_like
