msgctxt,msgid,msgid_plural,target_lang,status,issues
,Displayed at the bottom of the site above footer widgets. Rotating ads supported using <!--next-->.,,es-mx,unchanged,unchanged_like
,Archive / Blog Ads,,es-mx,unchanged,unchanged_like
,Before Post List,,es-mx,unchanged,unchanged_like
,Shown before posts in blog or archive pages. Use <!--next--> to rotate multiple ads.,,es-mx,unchanged,unchanged_like
,After Post List,,es-mx,unchanged,unchanged_like
,Shown after posts in archive or blog listings. Supports ad rotation using <!--next--> tag.,,es-mx,unchanged,unchanged_like
,Between Posts,,es-mx,unchanged,unchanged_like
,Manually inserted between posts in archive loop using hooks/snippets. Rotate with <!--next--> if needed.,,es-mx,unchanged,unchanged_like
,Save Ads Settings,,es-mx,unchanged,unchanged_like
,Helpful YouTube Videos,,es-mx,unchanged,unchanged_like
,Launch Your News Website Quickly,,es-mx,unchanged,unchanged_like
,Use our free accessible theme to build a news site without coding.,,es-mx,unchanged,unchanged_like
,Multi-Author Collaboration,,es-mx,unchanged,unchanged_like
,Learn how to manage multiple authors smoothly with our plugin.,,es-mx,unchanged,unchanged_like
,Import Gutenberg Patterns,,es-mx,unchanged,unchanged_like
,Easily import templates and patterns for consistent layouts.,,es-mx,unchanged,unchanged_like
,Elementor Tutorial for Beginners,,es-mx,unchanged,unchanged_like
,Build a professional news site fast with no coding needed.,,es-mx,unchanged,unchanged_like
,Multilingual Translation Guide,,es-mx,unchanged,unchanged_like
,Step-by-step guide to translate your site into multiple languages.,,es-mx,unchanged,unchanged_like
,The Templatespare plugin should be updated to the latest version,,es-mx,unchanged,unchanged_like
,"Import a Starter Site, Personalize, and Live it in 3 Easy Steps!",,es-mx,unchanged,unchanged_like
,Blockspare plugin version should be more than %s.,,es-mx,unchanged,unchanged_like
,"One-click Import, No Coding Hassle!",,es-mx,unchanged,unchanged_like
,Elespare plugin version should be more than %s.,,es-mx,unchanged,unchanged_like
,Are you sure you want to install this plugin?,,es-mx,unchanged,unchanged_like
,Install Now,,es-mx,unchanged,unchanged_like
,Activate,,es-mx,unchanged,unchanged_like
,Activated,,es-mx,unchanged,unchanged_like
,Get Starter Sites,,es-mx,unchanged,unchanged_like
,Get Started,,es-mx,unchanged,unchanged_like
,"The ""Get Started"" action will install/activate the Templatespare and Blockspare plugins for Starter Sites and Templates.",,es-mx,unchanged,unchanged_like
,By,,es-mx,unchanged,unchanged_like
,More Details,,es-mx,unchanged,unchanged_like
,"The ""Get Started"" action will install/activate the Templatespare and  plugin for Starter Sites and Templates.",,es-mx,unchanged,unchanged_like
,Howdy!,,es-mx,unchanged,unchanged_like
,%s is now installed and ready to use. We've assembled some links to get you started.,,es-mx,unchanged,unchanged_like
,Explore Our Pre-Built Starter Websites!,,es-mx,unchanged,unchanged_like
,"Let your imagination soar! Designed with User-Friendly features, incorporating the Latest Trends and SEO-Friendly Markups. We genuinely appreciate you choosing our theme!",,es-mx,unchanged,unchanged_like
,Demos/product,,es-mx,unchanged,unchanged_like
,Theme dashboard,,es-mx,unchanged,unchanged_like
,Documentation,,es-mx,unchanged,unchanged_like
,Please check our full documentation for detailed information on how to setup and customize the theme.,,es-mx,unchanged,unchanged_like
,Docs,,es-mx,unchanged,unchanged_like
,Videos,,es-mx,unchanged,unchanged_like
,Blog,,es-mx,unchanged,unchanged_like
,Rate This Theme,,es-mx,unchanged,unchanged_like
,"Sorry, you are not allowed to install plugins on this site.",,es-mx,unchanged,unchanged_like
,"Error - unable to verify nonce, please try again.",,es-mx,unchanged,unchanged_like
,"Sorry, you are not allowed to activate plugins on this site.",,es-mx,unchanged,unchanged_like
,One thought on &ldquo;%1$s&rdquo;,,es-mx,unchanged,unchanged_like
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,es-mx,unchanged,unchanged_like
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,es-mx,unchanged,
,Comments are closed.,,es-mx,unchanged,unchanged_like
,%1$s by %2$s.,,es-mx,unchanged,unchanged_like
,Primary Menu,,es-mx,unchanged,unchanged_like
,Social Menu,,es-mx,unchanged,unchanged_like
,Footer Menu,,es-mx,unchanged,unchanged_like
%s font: on or off,on,,es-mx,unchanged,unchanged_like
,Skip to content,,es-mx,unchanged,unchanged_like
,Load More,,es-mx,unchanged,unchanged_like
,-- Select --,,es-mx,unchanged,unchanged_like
,Subscribe,,es-mx,unchanged,unchanged_like
,Trending,,es-mx,unchanged,unchanged_like
,Breaking News,,es-mx,unchanged,unchanged_like
,Prime News,,es-mx,unchanged,unchanged_like
,Related Stories,,es-mx,unchanged,unchanged_like
,Youtube video Section,,es-mx,unchanged,unchanged_like
,Featured Videos,,es-mx,unchanged,unchanged_like
,Express Posts Section,,es-mx,unchanged,unchanged_like
,Express Posts 1,,es-mx,unchanged,unchanged_like
,Express Posts 2,,es-mx,unchanged,unchanged_like
,Posts List Section,,es-mx,unchanged,unchanged_like
,Posts List %d,,es-mx,unchanged,unchanged_like
,Posts Carousel,,es-mx,unchanged,unchanged_like
,Main News,,es-mx,unchanged,unchanged_like
,Latest,,es-mx,unchanged,unchanged_like
,Popular,,es-mx,unchanged,unchanged_like
,Trending Now,,es-mx,unchanged,unchanged_like
,Editor's Picks,,es-mx,unchanged,unchanged_like
,Trending Story,,es-mx,unchanged,unchanged_like
,Featured Posts,,es-mx,unchanged,unchanged_like
,Featured Categories,,es-mx,unchanged,unchanged_like
,Featured Pages,,es-mx,unchanged,unchanged_like
,Custom Options,,es-mx,unchanged,unchanged_like
,Post list Section Title %d,,es-mx,unchanged,unchanged_like
,View More,,es-mx,unchanged,unchanged_like
,Read More,,es-mx,unchanged,unchanged_like
,Connect with Us,,es-mx,unchanged,unchanged_like
,Instagram,,es-mx,unchanged,unchanged_like
,Popular News,,es-mx,unchanged,unchanged_like
,Related News,,es-mx,unchanged,unchanged_like
,Subscribe To  Our Newsletter,,es-mx,unchanged,unchanged_like
,You may have missed,,es-mx,unchanged,unchanged_like
,Copyright &copy; {year} All rights reserved.,,es-mx,unchanged,unchanged_like
,Background Color,,es-mx,unchanged,unchanged_like
,Site Title Size,,es-mx,unchanged,unchanged_like
,Uppercase Site Title and Tagline,,es-mx,unchanged,unchanged_like
,Site Title/Tagline Color,,es-mx,unchanged,unchanged_like
,Header Image Mode,,es-mx,unchanged,unchanged_like
,Image visibility may vary as per the mode,,es-mx,unchanged,unchanged_like
,Set as Background,,es-mx,unchanged,unchanged_like
,Show Full Image,,es-mx,unchanged,unchanged_like
,Enable Image Tint/Overlay,,es-mx,unchanged,unchanged_like
,Overlay Transparancy(%),,es-mx,unchanged,unchanged_like
,Site Title/Tagline Color (Dark Mode),,es-mx,unchanged,unchanged_like
,Site Color Mode,,es-mx,unchanged,unchanged_like
,Check with Mode Swicth toggle in navigation,,es-mx,unchanged,unchanged_like
,Light,,es-mx,unchanged,unchanged_like
,Dark,,es-mx,unchanged,unchanged_like
,Main Banner Background,,es-mx,unchanged,unchanged_like
,Default,,es-mx,unchanged,unchanged_like
,Alternate,,es-mx,unchanged,unchanged_like
,Custom,,es-mx,unchanged,unchanged_like
,Banner Background Color,,es-mx,unchanged,unchanged_like
,Banner Texts Color,,es-mx,unchanged,unchanged_like
,General Link Color,,es-mx,unchanged,unchanged_like
,Primary Color Section ,,es-mx,unchanged,unchanged_like
,Background Color (Dark Mode),,es-mx,unchanged,unchanged_like
,Background Color (Dark Mode) will be applied for this mode.,,es-mx,unchanged,unchanged_like
,Box Background Color,,es-mx,unchanged,unchanged_like
,Primary Color,,es-mx,unchanged,unchanged_like
,Secondary Color Section ,,es-mx,unchanged,unchanged_like
,Secondary Color,,es-mx,unchanged,unchanged_like
,Texts over Secondary Color,,es-mx,unchanged,unchanged_like
,Top Header Section ,,es-mx,unchanged,unchanged_like
,Texts Color,,es-mx,unchanged,unchanged_like
,Primary Navigation Section ,,es-mx,unchanged,unchanged_like
,Menu Item Color,,es-mx,unchanged,unchanged_like
,Badge Background,,es-mx,unchanged,unchanged_like
,Badge Text Color,,es-mx,unchanged,unchanged_like
,Watch Online,,es-mx,unchanged,unchanged_like
,Archive/Widgets Section ,,es-mx,unchanged,unchanged_like
,Post Title,,es-mx,unchanged,unchanged_like
,Post Title Over Image,,es-mx,unchanged,unchanged_like
,Category Color Section ,,es-mx,unchanged,unchanged_like
,Category Colors,,es-mx,unchanged,unchanged_like
,Category %d Background,,es-mx,unchanged,unchanged_like
,Category %d Texts Color,,es-mx,unchanged,unchanged_like
,Fonts & Typography,,es-mx,unchanged,unchanged_like
,Font Family Section,,es-mx,unchanged,unchanged_like
,Global Fonts Family,,es-mx,unchanged,unchanged_like
,Google Fonts,,es-mx,unchanged,unchanged_like
,System Fonts,,es-mx,unchanged,unchanged_like
,Site Title Font,,es-mx,unchanged,unchanged_like
,Primary Font,,es-mx,unchanged,unchanged_like
,Secondary Font,,es-mx,unchanged,unchanged_like
,Post Title Font,,es-mx,unchanged,unchanged_like
,"Widgets, Archives, Search, etc.",,es-mx,unchanged,unchanged_like
,Texts Formatting Section,,es-mx,unchanged,unchanged_like
,Title Font Weight,,es-mx,unchanged,unchanged_like
,Default Value: %d,,es-mx,unchanged,unchanged_like
,100,,es-mx,unchanged,unchanged_like
,200,,es-mx,unchanged,unchanged_like
,300,,es-mx,unchanged,unchanged_like
,400,,es-mx,unchanged,unchanged_like
,500,,es-mx,unchanged,unchanged_like
,600,,es-mx,unchanged,unchanged_like
,700,,es-mx,unchanged,unchanged_like
,800,,es-mx,unchanged,unchanged_like
,900,,es-mx,unchanged,unchanged_like
,Global Letter Spacing,,es-mx,unchanged,unchanged_like
,Title Line height,,es-mx,unchanged,unchanged_like
,Default Value: %g,,es-mx,unchanged,unchanged_like
,Global Line height,,es-mx,unchanged,unchanged_like
,Font Size Section,,es-mx,unchanged,unchanged_like
,General Font Size,,es-mx,unchanged,unchanged_like
,Global Section Title Size,,es-mx,unchanged,unchanged_like
,Big Spotlight Post Title Size,,es-mx,unchanged,unchanged_like
,Medium Spotlight Post Title Size,,es-mx,unchanged,unchanged_like
,General Post Title Size,,es-mx,unchanged,unchanged_like
,Single Page/Posts Title Size,,es-mx,unchanged,unchanged_like
,Single Page/Posts Paragraph Size,,es-mx,unchanged,unchanged_like
,MailChimp Section,,es-mx,unchanged,unchanged_like
,Footer Section,,es-mx,unchanged,unchanged_like
,Credits Background Color,,es-mx,unchanged,unchanged_like
,Credits Texts Color,,es-mx,unchanged,unchanged_like
,Main Banner Options,,es-mx,unchanged,unchanged_like
,Main Banner,,es-mx,unchanged,unchanged_like
,Enable Main Banner Section,,es-mx,unchanged,unchanged_like
,Main Banner Background Image,,es-mx,unchanged,unchanged_like
,Recommended Size %1$s px X %2$s px,,es-mx,unchanged,unchanged_like
,Select Main Banner Layout,,es-mx,unchanged,unchanged_like
,Casual,,es-mx,unchanged,unchanged_like
,Horizontal,,es-mx,unchanged,unchanged_like
,Compressed,,es-mx,unchanged,unchanged_like
,Tabbed,,es-mx,unchanged,unchanged_like
,Vertical,,es-mx,unchanged,unchanged_like
,Tabbed and Aligned,,es-mx,unchanged,unchanged_like
,Tabbed and Trending,,es-mx,unchanged,unchanged_like
,Tiled 2,,es-mx,unchanged,unchanged_like
,Tiled 3,,es-mx,unchanged,unchanged_like
,Tiled 4,,es-mx,unchanged,unchanged_like
,Tiled 5,,es-mx,unchanged,unchanged_like
,Select Main Banner Order,,es-mx,unchanged,unchanged_like
,Order 1,,es-mx,unchanged,unchanged_like
,Order 2,,es-mx,unchanged,unchanged_like
,Order 3,,es-mx,unchanged,unchanged_like
,Order 4,,es-mx,unchanged,unchanged_like
,Main News Section ,,es-mx,unchanged,unchanged_like
,Filter Posts By,,es-mx,unchanged,unchanged_like
,Category,,es-mx,unchanged,unchanged_like
,Tag,,es-mx,unchanged,unchanged_like
,Comment Count,,es-mx,unchanged,unchanged_like
,View Count,,es-mx,unchanged,unchanged_like
,Select Category,,es-mx,unchanged,unchanged_like
,Select category to be shown on main slider section,,es-mx,unchanged,unchanged_like
,Select Tag,,es-mx,unchanged,unchanged_like
,Select tag to be shown on main slider section,,es-mx,unchanged,unchanged_like
,Number of Posts,,es-mx,unchanged,unchanged_like
,Accepts any postive number.,,es-mx,unchanged,unchanged_like
,Enable Autoplay,,es-mx,unchanged,unchanged_like
,Autoplay Speed,,es-mx,unchanged,unchanged_like
,1000,,es-mx,unchanged,unchanged_like
,3000,,es-mx,unchanged,unchanged_like
,5000,,es-mx,unchanged,unchanged_like
,7000,,es-mx,unchanged,unchanged_like
,9000,,es-mx,unchanged,unchanged_like
,11000,,es-mx,unchanged,unchanged_like
,13000,,es-mx,unchanged,unchanged_like
,15000,,es-mx,unchanged,unchanged_like
,17000,,es-mx,unchanged,unchanged_like
,19000,,es-mx,unchanged,unchanged_like
,21000,,es-mx,unchanged,unchanged_like
,23000,,es-mx,unchanged,unchanged_like
,25000,,es-mx,unchanged,unchanged_like
,Editor's Picks Section,,es-mx,unchanged,unchanged_like
,Section Title ,,es-mx,unchanged,unchanged_like
,Trending Section,,es-mx,unchanged,unchanged_like
,Latest Section,,es-mx,unchanged,unchanged_like
,Popular Section,,es-mx,unchanged,unchanged_like
,Popular Tags,,es-mx,unchanged,unchanged_like
,Enable Trending Tags,,es-mx,unchanged,unchanged_like
,Order Tags By,,es-mx,unchanged,unchanged_like
,Popularity,,es-mx,unchanged,unchanged_like
,Number of Popular Tags ,,es-mx,unchanged,unchanged_like
,Exclusive News,,es-mx,unchanged,unchanged_like
,Enable Exclusive News,,es-mx,unchanged,unchanged_like
,Flash Posts Category,,es-mx,unchanged,unchanged_like
,Select category to be shown on trending posts ,,es-mx,unchanged,unchanged_like
,Number of Flash Posts ,,es-mx,unchanged,unchanged_like
,Front-page Options,,es-mx,unchanged,unchanged_like
,Enable Featured Post Section,,es-mx,unchanged,unchanged_like
,Select ,,es-mx,unchanged,unchanged_like
,Select category to be shown on featured section ,,es-mx,unchanged,unchanged_like
,Youtube Videos,,es-mx,unchanged,unchanged_like
,Show Youtube Video,,es-mx,unchanged,unchanged_like
,YouTube Video URL %d,,es-mx,unchanged,unchanged_like
,Add youtube video,,es-mx,unchanged,unchanged_like
,Express Posts,,es-mx,unchanged,unchanged_like
,Show Express Post Section,,es-mx,unchanged,unchanged_like
,Section 1,,es-mx,unchanged,unchanged_like
,Select category to be shown on express post section ,,es-mx,unchanged,unchanged_like
,Section 2,,es-mx,unchanged,unchanged_like
,Section Title,,es-mx,unchanged,unchanged_like
,Posts List,,es-mx,unchanged,unchanged_like
,Enable Post List Section,,es-mx,unchanged,unchanged_like
,Section %d,,es-mx,unchanged,unchanged_like
,Enable Posts Carousel Section,,es-mx,unchanged,unchanged_like
,Front-page Layout Settings,,es-mx,unchanged,unchanged_like
,Front-page Content Alignment,,es-mx,unchanged,unchanged_like
,Select frontpage content alignment,,es-mx,unchanged,unchanged_like
,Home Content - Home Sidebar,,es-mx,unchanged,unchanged_like
,Home Sidebar - Home Content,,es-mx,unchanged,unchanged_like
,Only Home Content,,es-mx,unchanged,unchanged_like
,Header Options,,es-mx,unchanged,unchanged_like
,Header Settings,,es-mx,unchanged,unchanged_like
,Header Layout,,es-mx,unchanged,unchanged_like
,Select global header layout,,es-mx,unchanged,unchanged_like
,Side,,es-mx,unchanged,unchanged_like
,Centered,,es-mx,unchanged,unchanged_like
,Site Mode Switch,,es-mx,unchanged,unchanged_like
,Enable,,es-mx,unchanged,unchanged_like
,Disable,,es-mx,unchanged,unchanged_like
,Top Header Section,,es-mx,unchanged,unchanged_like
,Show Top Header,,es-mx,unchanged,unchanged_like
,Show Social Menu,,es-mx,unchanged,unchanged_like
,Show Date,,es-mx,unchanged,unchanged_like
,Show Time,,es-mx,unchanged,unchanged_like
,Time Format,,es-mx,unchanged,unchanged_like
,12 hours,,es-mx,unchanged,unchanged_like
,24 hours,,es-mx,unchanged,unchanged_like
,From WordPress Settings,,es-mx,unchanged,unchanged_like
,Header Advertisement,,es-mx,unchanged,unchanged_like
,Header Section Advertisement,,es-mx,unchanged,unchanged_like
,URL Link,,es-mx,unchanged,unchanged_like
,Open In New Tab,,es-mx,unchanged,unchanged_like
,Show Header Advertisement On,,es-mx,unchanged,unchanged_like
,Select scope to display on header advertisement section,,es-mx,unchanged,unchanged_like
,Show Site-wide,,es-mx,unchanged,unchanged_like
,Show on Homepage only,,es-mx,unchanged,unchanged_like
,Theme Options,,es-mx,unchanged,unchanged_like
,Site Mode,,es-mx,unchanged,unchanged_like
,Site Layout,,es-mx,unchanged,unchanged_like
,Boxed,,es-mx,unchanged,unchanged_like
,Wide,,es-mx,unchanged,unchanged_like
,Section Title Design,,es-mx,unchanged,unchanged_like
,Border Bottom,,es-mx,unchanged,unchanged_like
,Border Top,,es-mx,unchanged,unchanged_like
,Border Side,,es-mx,unchanged,unchanged_like
,Background,,es-mx,unchanged,unchanged_like
,None,,es-mx,unchanged,unchanged_like
,Post Title Hover,,es-mx,unchanged,unchanged_like
,Secondary,,es-mx,unchanged,unchanged_like
,Section Layout,,es-mx,unchanged,unchanged_like
,Enable Site's Top/Bottom Gaps,,es-mx,unchanged,unchanged_like
,Breadcrumb Options,,es-mx,unchanged,unchanged_like
,Show breadcrumbs,,es-mx,unchanged,unchanged_like
,Select Breadcrumbs,,es-mx,unchanged,unchanged_like
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,es-mx,unchanged,unchanged_like
,Yoast SEO,,es-mx,unchanged,unchanged_like
,Rank Math,,es-mx,unchanged,unchanged_like
,NavXT,,es-mx,unchanged,unchanged_like
,Global Settings,,es-mx,unchanged,unchanged_like
,Enable Preloader,,es-mx,unchanged,unchanged_like
,Disable Emoji Script,,es-mx,unchanged,unchanged_like
,GDPR friendly & better performance,,es-mx,unchanged,unchanged_like
,Global Content Alignment,,es-mx,unchanged,unchanged_like
,Content - Primary sidebar,,es-mx,unchanged,unchanged_like
,Primary sidebar - Content,,es-mx,unchanged,unchanged_like
,Full width content,,es-mx,unchanged,unchanged_like
,Enforce Global Alignment,,es-mx,unchanged,unchanged_like
,Override for all post/page on your site.,,es-mx,unchanged,unchanged_like
,Also Show Content Image in Archive,,es-mx,unchanged,unchanged_like
,If there is no Post Featured image set,,es-mx,unchanged,unchanged_like
,Enable ,,es-mx,unchanged,unchanged_like
,Image Lazy Loading,,es-mx,unchanged,unchanged_like
,Set for better performance,,es-mx,unchanged,unchanged_like
,Image Async Decoding,,es-mx,unchanged,unchanged_like
,Set to enhance rendering speed,,es-mx,unchanged,unchanged_like
,Scroll to Top Position,,es-mx,unchanged,unchanged_like
,Right,,es-mx,unchanged,unchanged_like
,Left,,es-mx,unchanged,unchanged_like
,Categories Settings,,es-mx,unchanged,unchanged_like
,Post Categories,,es-mx,unchanged,unchanged_like
,Show,,es-mx,unchanged,unchanged_like
,Hide,,es-mx,unchanged,unchanged_like
,Categories to be displayed,,es-mx,unchanged,unchanged_like
,Show All,,es-mx,unchanged,unchanged_like
,Top One Category,,es-mx,unchanged,unchanged_like
,Number of Categories,,es-mx,unchanged,unchanged_like
,View Count Settings,,es-mx,unchanged,unchanged_like
,View Count Option,,es-mx,unchanged,unchanged_like
,Select post view count for single post,,es-mx,unchanged,unchanged_like
,Default - Each View,,es-mx,unchanged,unchanged_like
,Count On Content Scroll,,es-mx,unchanged,unchanged_like
,Author and Date Settings,,es-mx,unchanged,unchanged_like
,For Spotlight Posts,,es-mx,unchanged,unchanged_like
,Show Date and Author,,es-mx,unchanged,unchanged_like
,Show Date Only,,es-mx,unchanged,unchanged_like
,Show Author Only,,es-mx,unchanged,unchanged_like
,Hide All,,es-mx,unchanged,unchanged_like
,For Small Grid,,es-mx,unchanged,unchanged_like
,For List,,es-mx,unchanged,unchanged_like
,Author Icon/Gravatar,,es-mx,unchanged,unchanged_like
,Show Gravatar,,es-mx,unchanged,unchanged_like
,Show Icon,,es-mx,unchanged,unchanged_like
,Post Date Type,,es-mx,unchanged,unchanged_like
,Published Date,,es-mx,unchanged,unchanged_like
,Modified Date,,es-mx,unchanged,unchanged_like
,Date Format,,es-mx,unchanged,unchanged_like
,WordPress Default Date Format,,es-mx,unchanged,unchanged_like
,Ago Date Format,,es-mx,unchanged,unchanged_like
,Year and Month Format,,es-mx,unchanged,unchanged_like
,Month and Day Format,,es-mx,unchanged,unchanged_like
,Year Format,,es-mx,unchanged,unchanged_like
,Month Format,,es-mx,unchanged,unchanged_like
,Day Format,,es-mx,unchanged,unchanged_like
,24 Hours Format,,es-mx,unchanged,unchanged_like
,12 Hours Format,,es-mx,unchanged,unchanged_like
,Minutes Read Count,,es-mx,unchanged,unchanged_like
,Number of Words per Minute Read,,es-mx,unchanged,unchanged_like
,Excerpt Settings,,es-mx,unchanged,unchanged_like
,Global Excerpt Length,,es-mx,unchanged,unchanged_like
,Global Excerpt Read More,,es-mx,unchanged,unchanged_like
,Custom Menu Section,,es-mx,unchanged,unchanged_like
,Enable Custom Menu Section,,es-mx,unchanged,unchanged_like
,Icon,,es-mx,unchanged,unchanged_like
,Bell,,es-mx,unchanged,unchanged_like
,Play,,es-mx,unchanged,unchanged_like
,User,,es-mx,unchanged,unchanged_like
,Sign In,,es-mx,unchanged,unchanged_like
,Share,,es-mx,unchanged,unchanged_like
,FontAwesome Code,,es-mx,unchanged,unchanged_like
,Title,,es-mx,unchanged,unchanged_like
,Link,,es-mx,unchanged,unchanged_like
,Single Post,,es-mx,unchanged,unchanged_like
,Show Featured Image,,es-mx,unchanged,unchanged_like
,Featured Image Position,,es-mx,unchanged,unchanged_like
,Boxed - Title below image,,es-mx,unchanged,unchanged_like
,Boxed - Title over image,,es-mx,unchanged,unchanged_like
,Full,,es-mx,unchanged,unchanged_like
,Full - Title below image,,es-mx,unchanged,unchanged_like
,Full - Title over image,,es-mx,unchanged,unchanged_like
,Single Content Mode,,es-mx,unchanged,unchanged_like
,Spacious,,es-mx,unchanged,unchanged_like
,Compact,,es-mx,unchanged,unchanged_like
,Enforce Single Content Mode,,es-mx,unchanged,unchanged_like
,Social Share Option,,es-mx,unchanged,unchanged_like
,Social Share from Jetpack plugin,,es-mx,unchanged,unchanged_like
,After Title,,es-mx,unchanged,unchanged_like
,Before Title,,es-mx,unchanged,unchanged_like
,Show MailChimp Subscription Box,,es-mx,unchanged,unchanged_like
,Show Trending Posts List,,es-mx,unchanged,unchanged_like
,Show Tags under Content,,es-mx,unchanged,unchanged_like
,Related Posts Settings,,es-mx,unchanged,unchanged_like
,Enable Related Posts,,es-mx,unchanged,unchanged_like
,Maximum Number of Related Posts,,es-mx,unchanged,unchanged_like
,Archive Settings,,es-mx,unchanged,unchanged_like
,Disable Main Banner on Blog,,es-mx,unchanged,unchanged_like
,Archive layout,,es-mx,unchanged,unchanged_like
,Select layout for archive,,es-mx,unchanged,unchanged_like
,Grid,,es-mx,unchanged,unchanged_like
,List,,es-mx,unchanged,unchanged_like
,Masonry,,es-mx,unchanged,unchanged_like
,Make First Post Full,,es-mx,unchanged,unchanged_like
,Image Alignment,,es-mx,unchanged,unchanged_like
,Select image alignment for archive,,es-mx,unchanged,unchanged_like
,Tile,,es-mx,unchanged,unchanged_like
,Default With List,,es-mx,unchanged,unchanged_like
,Grid Column Layout,,es-mx,unchanged,unchanged_like
,Select column for archive grid,,es-mx,unchanged,unchanged_like
,Two Column,,es-mx,unchanged,unchanged_like
,Three Column,,es-mx,unchanged,unchanged_like
,Four Column,,es-mx,unchanged,unchanged_like
,Select Masonry Layout,,es-mx,unchanged,unchanged_like
,Select masonry layout for archive,,es-mx,unchanged,unchanged_like
,Select Full Layout,,es-mx,unchanged,unchanged_like
,Select full layout for archive,,es-mx,unchanged,unchanged_like
,Title After Image,,es-mx,unchanged,unchanged_like
,Title Before Image,,es-mx,unchanged,unchanged_like
,Title Over Image,,es-mx,unchanged,unchanged_like
,Content View,,es-mx,unchanged,unchanged_like
,Select content view for archive,,es-mx,unchanged,unchanged_like
,Post Excerpt,,es-mx,unchanged,unchanged_like
,Full Content,,es-mx,unchanged,unchanged_like
,Pagination,,es-mx,unchanged,unchanged_like
,Select pagination view for archive,,es-mx,unchanged,unchanged_like
,Ajax Load More,,es-mx,unchanged,unchanged_like
,Infinite Scroll,,es-mx,unchanged,unchanged_like
,Sidebar Settings,,es-mx,unchanged,unchanged_like
,Make Sidebar Sticky,,es-mx,unchanged,unchanged_like
,Sidebar Sticky Position,,es-mx,unchanged,unchanged_like
,Top,,es-mx,unchanged,unchanged_like
,Bottom,,es-mx,unchanged,unchanged_like
,You May Have Missed,,es-mx,unchanged,unchanged_like
,Show Above Footer,,es-mx,unchanged,unchanged_like
,Posts Section Title,,es-mx,unchanged,unchanged_like
