msgctxt,msgid,msgid_plural,target_lang,status,issues
,Learn how to manage multiple authors smoothly with our plugin.,,hi,unchanged,
,Import Gutenberg Patterns,,hi,unchanged,
,Easily import templates and patterns for consistent layouts.,,hi,unchanged,
,Elementor Tutorial for Beginners,,hi,unchanged,
,Build a professional news site fast with no coding needed.,,hi,unchanged,
,Multilingual Translation Guide,,hi,unchanged,
,Step-by-step guide to translate your site into multiple languages.,,hi,unchanged,
,The Templatespare plugin should be updated to the latest version,,hi,unchanged,
,"Import a Starter Site, Personalize, and Live it in 3 Easy Steps!",,hi,unchanged,
,Blockspare plugin version should be more than %s.,,hi,unchanged,placeholders
,"One-click Import, No Coding Hassle!",,hi,unchanged,
,Elespare plugin version should be more than %s.,,hi,unchanged,placeholders
,Are you sure you want to install this plugin?,,hi,unchanged,
,Install Now,,hi,unchanged,
,Activate,,hi,unchanged,
,Activated,,hi,unchanged,
,Get Starter Sites,,hi,unchanged,
,Get Started,,hi,unchanged,
,"The ""Get Started"" action will install/activate the Templatespare and Blockspare plugins for Starter Sites and Templates.",,hi,unchanged,
,By,,hi,unchanged,
,More Details,,hi,unchanged,
,"The ""Get Started"" action will install/activate the Templatespare and  plugin for Starter Sites and Templates.",,hi,unchanged,
,Howdy!,,hi,unchanged,
,%s is now installed and ready to use. We've assembled some links to get you started.,,hi,unchanged,placeholders
,Explore Our Pre-Built Starter Websites!,,hi,unchanged,
,"Let your imagination soar! Designed with User-Friendly features, incorporating the Latest Trends and SEO-Friendly Markups. We genuinely appreciate you choosing our theme!",,hi,unchanged,
,Demos/product,,hi,unchanged,
,Theme dashboard,,hi,unchanged,
,Documentation,,hi,unchanged,
,Please check our full documentation for detailed information on how to setup and customize the theme.,,hi,unchanged,
,Docs,,hi,unchanged,
,Videos,,hi,unchanged,
,Blog,,hi,unchanged,
,Rate This Theme,,hi,unchanged,
,"Sorry, you are not allowed to install plugins on this site.",,hi,unchanged,
,"Error - unable to verify nonce, please try again.",,hi,unchanged,
,"Sorry, you are not allowed to activate plugins on this site.",,hi,unchanged,
,One thought on &ldquo;%1$s&rdquo;,,hi,unchanged,placeholders
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,hi,unchanged,placeholders
comments title,%1$s thought on &ldquo;%2$s&rdquo;,%1$s thoughts on &ldquo;%2$s&rdquo;,hi,unchanged,placeholders
,Comments are closed.,,hi,unchanged,
,%1$s by %2$s.,,hi,unchanged,placeholders
,Primary Menu,,hi,unchanged,
,Social Menu,,hi,unchanged,
,Footer Menu,,hi,unchanged,
%s font: on or off,on,,hi,unchanged,
,Skip to content,,hi,unchanged,
,Load More,,hi,unchanged,
,-- Select --,,hi,unchanged,
,Subscribe,,hi,unchanged,
,Trending,,hi,unchanged,
,Breaking News,,hi,unchanged,
,Prime News,,hi,unchanged,
,Related Stories,,hi,unchanged,
,Youtube video Section,,hi,unchanged,
,Featured Videos,,hi,unchanged,
,Express Posts Section,,hi,unchanged,
,Express Posts 1,,hi,unchanged,
,Express Posts 2,,hi,unchanged,
,Posts List Section,,hi,unchanged,
,Posts List %d,,hi,unchanged,placeholders
,Posts Carousel,,hi,unchanged,
,Main News,,hi,unchanged,
,Latest,,hi,unchanged,
,Popular,,hi,unchanged,
,Trending Now,,hi,unchanged,
,Editor's Picks,,hi,unchanged,
,Trending Story,,hi,unchanged,
,Featured Posts,,hi,unchanged,
,Featured Categories,,hi,unchanged,
,Featured Pages,,hi,unchanged,
,Custom Options,,hi,unchanged,
,Post list Section Title %d,,hi,unchanged,placeholders
,View More,,hi,unchanged,
,Read More,,hi,unchanged,
,Connect with Us,,hi,unchanged,
,Instagram,,hi,unchanged,unchanged_like
,Popular News,,hi,unchanged,
,Related News,,hi,unchanged,
,Subscribe To  Our Newsletter,,hi,unchanged,
,You may have missed,,hi,unchanged,
,Copyright &copy; {year} All rights reserved.,,hi,unchanged,placeholders
,Background Color,,hi,unchanged,
,Site Title Size,,hi,unchanged,
,Uppercase Site Title and Tagline,,hi,unchanged,
,Site Title/Tagline Color,,hi,unchanged,
,Header Image Mode,,hi,unchanged,
,Image visibility may vary as per the mode,,hi,unchanged,
,Set as Background,,hi,unchanged,
,Show Full Image,,hi,unchanged,
,Enable Image Tint/Overlay,,hi,unchanged,
,Overlay Transparancy(%),,hi,unchanged,
,Site Title/Tagline Color (Dark Mode),,hi,unchanged,
,Site Color Mode,,hi,unchanged,
,Check with Mode Swicth toggle in navigation,,hi,unchanged,
,Light,,hi,unchanged,
,Dark,,hi,unchanged,
,Main Banner Background,,hi,unchanged,
,Default,,hi,unchanged,
,Alternate,,hi,unchanged,
,Custom,,hi,unchanged,
,Banner Background Color,,hi,unchanged,
,Banner Texts Color,,hi,unchanged,
,General Link Color,,hi,unchanged,
,Primary Color Section ,,hi,unchanged,
,Background Color (Dark Mode),,hi,unchanged,
,Background Color (Dark Mode) will be applied for this mode.,,hi,unchanged,
,Box Background Color,,hi,unchanged,
,Primary Color,,hi,unchanged,
,Secondary Color Section ,,hi,unchanged,
,Secondary Color,,hi,unchanged,
,Texts over Secondary Color,,hi,unchanged,
,Top Header Section ,,hi,unchanged,
,Texts Color,,hi,unchanged,
,Primary Navigation Section ,,hi,unchanged,
,Menu Item Color,,hi,unchanged,
,Badge Background,,hi,unchanged,
,Badge Text Color,,hi,unchanged,
,Watch Online,,hi,unchanged,
,Archive/Widgets Section ,,hi,unchanged,
,Post Title,,hi,unchanged,
,Post Title Over Image,,hi,unchanged,
,Category Color Section ,,hi,unchanged,
,Category Colors,,hi,unchanged,
,Category %d Background,,hi,unchanged,placeholders
,Category %d Texts Color,,hi,unchanged,placeholders
,Fonts & Typography,,hi,unchanged,
,Font Family Section,,hi,unchanged,
,Global Fonts Family,,hi,unchanged,
,Google Fonts,,hi,unchanged,
,System Fonts,,hi,unchanged,
,Site Title Font,,hi,unchanged,
,Primary Font,,hi,unchanged,
,Secondary Font,,hi,unchanged,
,Post Title Font,,hi,unchanged,unchanged_like
,"Widgets, Archives, Search, etc.",,hi,unchanged,
,Texts Formatting Section,,hi,unchanged,
,Title Font Weight,,hi,unchanged,
,Default Value: %d,,hi,unchanged,placeholders
,100,,hi,unchanged,unchanged_like
,200,,hi,unchanged,unchanged_like
,300,,hi,unchanged,unchanged_like
,400,,hi,unchanged,unchanged_like
,500,,hi,unchanged,unchanged_like
,600,,hi,unchanged,unchanged_like
,700,,hi,unchanged,unchanged_like
,800,,hi,unchanged,unchanged_like
,900,,hi,unchanged,unchanged_like
,Global Letter Spacing,,hi,unchanged,
,Title Line height,,hi,unchanged,
,Default Value: %g,,hi,unchanged,placeholders
,Global Line height,,hi,unchanged,
,Font Size Section,,hi,unchanged,
,General Font Size,,hi,unchanged,
,Global Section Title Size,,hi,unchanged,
,Big Spotlight Post Title Size,,hi,unchanged,
,Medium Spotlight Post Title Size,,hi,unchanged,
,General Post Title Size,,hi,unchanged,
,Single Page/Posts Title Size,,hi,unchanged,
,Single Page/Posts Paragraph Size,,hi,unchanged,
,MailChimp Section,,hi,unchanged,
,Footer Section,,hi,unchanged,
,Credits Background Color,,hi,unchanged,
,Credits Texts Color,,hi,unchanged,
,Main Banner Options,,hi,unchanged,
,Main Banner,,hi,unchanged,
,Enable Main Banner Section,,hi,unchanged,
,Main Banner Background Image,,hi,unchanged,
,Recommended Size %1$s px X %2$s px,,hi,unchanged,placeholders
,Select Main Banner Layout,,hi,unchanged,
,Casual,,hi,unchanged,
,Horizontal,,hi,unchanged,
,Compressed,,hi,unchanged,
,Tabbed,,hi,unchanged,
,Vertical,,hi,unchanged,
,Tabbed and Aligned,,hi,unchanged,
,Tabbed and Trending,,hi,unchanged,
,Tiled 2,,hi,unchanged,
,Tiled 3,,hi,unchanged,
,Tiled 4,,hi,unchanged,
,Tiled 5,,hi,unchanged,
,Select Main Banner Order,,hi,unchanged,
,Order 1,,hi,unchanged,
,Order 2,,hi,unchanged,
,Order 3,,hi,unchanged,
,Order 4,,hi,unchanged,
,Main News Section ,,hi,unchanged,
,Filter Posts By,,hi,unchanged,
,Category,,hi,unchanged,
,Tag,,hi,unchanged,
,Comment Count,,hi,unchanged,
,View Count,,hi,unchanged,
,Select Category,,hi,unchanged,
,Select category to be shown on main slider section,,hi,unchanged,
,Select Tag,,hi,unchanged,
,Select tag to be shown on main slider section,,hi,unchanged,
,Number of Posts,,hi,unchanged,
,Accepts any postive number.,,hi,unchanged,
,Enable Autoplay,,hi,unchanged,
,Autoplay Speed,,hi,unchanged,
,1000,,hi,unchanged,unchanged_like
,3000,,hi,unchanged,unchanged_like
,5000,,hi,unchanged,unchanged_like
,7000,,hi,unchanged,unchanged_like
,9000,,hi,unchanged,unchanged_like
,11000,,hi,unchanged,unchanged_like
,13000,,hi,unchanged,unchanged_like
,15000,,hi,unchanged,unchanged_like
,17000,,hi,unchanged,unchanged_like
,19000,,hi,unchanged,unchanged_like
,21000,,hi,unchanged,unchanged_like
,23000,,hi,unchanged,unchanged_like
,25000,,hi,unchanged,unchanged_like
,Editor's Picks Section,,hi,unchanged,
,Section Title ,,hi,unchanged,
,Trending Section,,hi,unchanged,
,Latest Section,,hi,unchanged,
,Popular Section,,hi,unchanged,
,Popular Tags,,hi,unchanged,
,Enable Trending Tags,,hi,unchanged,
,Order Tags By,,hi,unchanged,
,Popularity,,hi,unchanged,
,Number of Popular Tags ,,hi,unchanged,
,Exclusive News,,hi,unchanged,
,Enable Exclusive News,,hi,unchanged,
,Flash Posts Category,,hi,unchanged,
,Select category to be shown on trending posts ,,hi,unchanged,
,Number of Flash Posts ,,hi,unchanged,
,Front-page Options,,hi,unchanged,
,Enable Featured Post Section,,hi,unchanged,
,Select ,,hi,unchanged,
,Select category to be shown on featured section ,,hi,unchanged,
,Youtube Videos,,hi,unchanged,
,Show Youtube Video,,hi,unchanged,
,YouTube Video URL %d,,hi,unchanged,placeholders
,Add youtube video,,hi,unchanged,
,Express Posts,,hi,unchanged,
,Show Express Post Section,,hi,unchanged,
,Section 1,,hi,unchanged,
,Select category to be shown on express post section ,,hi,unchanged,
,Section 2,,hi,unchanged,
,Section Title,,hi,unchanged,
,Posts List,,hi,unchanged,
,Enable Post List Section,,hi,unchanged,
,Section %d,,hi,unchanged,placeholders
,Enable Posts Carousel Section,,hi,unchanged,
,Front-page Layout Settings,,hi,unchanged,
,Front-page Content Alignment,,hi,unchanged,
,Select frontpage content alignment,,hi,unchanged,
,Home Content - Home Sidebar,,hi,unchanged,
,Home Sidebar - Home Content,,hi,unchanged,
,Only Home Content,,hi,unchanged,
,Header Options,,hi,unchanged,
,Header Settings,,hi,unchanged,
,Header Layout,,hi,unchanged,
,Select global header layout,,hi,unchanged,
,Side,,hi,unchanged,
,Centered,,hi,unchanged,
,Site Mode Switch,,hi,unchanged,
,Enable,,hi,unchanged,
,Disable,,hi,unchanged,
,Top Header Section,,hi,unchanged,
,Show Top Header,,hi,unchanged,
,Show Social Menu,,hi,unchanged,
,Show Date,,hi,unchanged,
,Show Time,,hi,unchanged,
,Time Format,,hi,unchanged,
,12 hours,,hi,unchanged,
,24 hours,,hi,unchanged,
,From WordPress Settings,,hi,unchanged,
,Header Advertisement,,hi,unchanged,
,Header Section Advertisement,,hi,unchanged,
,URL Link,,hi,unchanged,
,Open In New Tab,,hi,unchanged,
,Show Header Advertisement On,,hi,unchanged,
,Select scope to display on header advertisement section,,hi,unchanged,
,Show Site-wide,,hi,unchanged,
,Show on Homepage only,,hi,unchanged,
,Theme Options,,hi,unchanged,
,Site Mode,,hi,unchanged,
,Site Layout,,hi,unchanged,
,Boxed,,hi,unchanged,
,Wide,,hi,unchanged,
,Section Title Design,,hi,unchanged,
,Border Bottom,,hi,unchanged,
,Border Top,,hi,unchanged,
,Border Side,,hi,unchanged,
,Background,,hi,unchanged,
,None,,hi,unchanged,
,Post Title Hover,,hi,unchanged,
,Secondary,,hi,unchanged,
,Section Layout,,hi,unchanged,
,Enable Site's Top/Bottom Gaps,,hi,unchanged,
,Breadcrumb Options,,hi,unchanged,
,Show breadcrumbs,,hi,unchanged,
,Select Breadcrumbs,,hi,unchanged,
,Please ensure that you have enabled the plugin's breadcrumbs before choosing other than Default,,hi,unchanged,
,Yoast SEO,,hi,unchanged,
,Rank Math,,hi,unchanged,
,NavXT,,hi,unchanged,
,Global Settings,,hi,unchanged,
,Enable Preloader,,hi,unchanged,
,Disable Emoji Script,,hi,unchanged,
,GDPR friendly & better performance,,hi,unchanged,
,Global Content Alignment,,hi,unchanged,
,Content - Primary sidebar,,hi,unchanged,
,Primary sidebar - Content,,hi,unchanged,
,Full width content,,hi,unchanged,
,Enforce Global Alignment,,hi,unchanged,
,Override for all post/page on your site.,,hi,unchanged,
,Also Show Content Image in Archive,,hi,unchanged,
,If there is no Post Featured image set,,hi,unchanged,
,Enable ,,hi,unchanged,
,Image Lazy Loading,,hi,unchanged,
,Set for better performance,,hi,unchanged,
,Image Async Decoding,,hi,unchanged,
,Set to enhance rendering speed,,hi,unchanged,
,Scroll to Top Position,,hi,unchanged,
,Right,,hi,unchanged,
,Left,,hi,unchanged,
,Categories Settings,,hi,unchanged,
,Post Categories,,hi,unchanged,
,Show,,hi,unchanged,
,Hide,,hi,unchanged,
,Categories to be displayed,,hi,unchanged,
,Show All,,hi,unchanged,
,Top One Category,,hi,unchanged,
,Number of Categories,,hi,unchanged,
,View Count Settings,,hi,unchanged,
,View Count Option,,hi,unchanged,
,Select post view count for single post,,hi,unchanged,
,Default - Each View,,hi,unchanged,
,Count On Content Scroll,,hi,unchanged,
,Author and Date Settings,,hi,unchanged,
,For Spotlight Posts,,hi,unchanged,
,Show Date and Author,,hi,unchanged,
,Show Date Only,,hi,unchanged,
,Show Author Only,,hi,unchanged,
,Hide All,,hi,unchanged,
,For Small Grid,,hi,unchanged,
,For List,,hi,unchanged,
,Author Icon/Gravatar,,hi,unchanged,
,Show Gravatar,,hi,unchanged,
,Show Icon,,hi,unchanged,
,Post Date Type,,hi,unchanged,
,Published Date,,hi,unchanged,
,Modified Date,,hi,unchanged,
,Date Format,,hi,unchanged,
,WordPress Default Date Format,,hi,unchanged,
,Ago Date Format,,hi,unchanged,
,Year and Month Format,,hi,unchanged,
,Month and Day Format,,hi,unchanged,
,Year Format,,hi,unchanged,
,Month Format,,hi,unchanged,
,Day Format,,hi,unchanged,
,24 Hours Format,,hi,unchanged,
,12 Hours Format,,hi,unchanged,
,Minutes Read Count,,hi,unchanged,
,Number of Words per Minute Read,,hi,unchanged,
,Excerpt Settings,,hi,unchanged,
,Global Excerpt Length,,hi,unchanged,
,Global Excerpt Read More,,hi,unchanged,
,Custom Menu Section,,hi,unchanged,
,Enable Custom Menu Section,,hi,unchanged,
,Icon,,hi,unchanged,
,Bell,,hi,unchanged,
,Play,,hi,unchanged,
,User,,hi,unchanged,
,Sign In,,hi,unchanged,
,Share,,hi,unchanged,
,FontAwesome Code,,hi,unchanged,
,Title,,hi,unchanged,
,Link,,hi,unchanged,
,Single Post,,hi,unchanged,
,Show Featured Image,,hi,unchanged,
,Featured Image Position,,hi,unchanged,
,Boxed - Title below image,,hi,unchanged,
,Boxed - Title over image,,hi,unchanged,
,Full,,hi,unchanged,
,Full - Title below image,,hi,unchanged,
,Full - Title over image,,hi,unchanged,
,Single Content Mode,,hi,unchanged,
,Spacious,,hi,unchanged,
,Compact,,hi,unchanged,
,Enforce Single Content Mode,,hi,unchanged,
,Social Share Option,,hi,unchanged,
,Social Share from Jetpack plugin,,hi,unchanged,
,After Title,,hi,unchanged,
,Before Title,,hi,unchanged,
,Show MailChimp Subscription Box,,hi,unchanged,
,Show Trending Posts List,,hi,unchanged,
,Show Tags under Content,,hi,unchanged,
,Related Posts Settings,,hi,unchanged,
,Enable Related Posts,,hi,unchanged,
,Maximum Number of Related Posts,,hi,unchanged,
,Archive Settings,,hi,unchanged,
,Disable Main Banner on Blog,,hi,unchanged,
,Archive layout,,hi,unchanged,
,Select layout for archive,,hi,unchanged,
,Grid,,hi,unchanged,
,List,,hi,unchanged,
,Masonry,,hi,unchanged,
,Make First Post Full,,hi,unchanged,
,Image Alignment,,hi,unchanged,
,Select image alignment for archive,,hi,unchanged,
,Tile,,hi,unchanged,
,Default With List,,hi,unchanged,
,Grid Column Layout,,hi,unchanged,
,Select column for archive grid,,hi,unchanged,
,Two Column,,hi,unchanged,
,Three Column,,hi,unchanged,
,Four Column,,hi,unchanged,
,Select Masonry Layout,,hi,unchanged,
,Select masonry layout for archive,,hi,unchanged,
,Select Full Layout,,hi,unchanged,
,Select full layout for archive,,hi,unchanged,
,Title After Image,,hi,unchanged,
,Title Before Image,,hi,unchanged,
,Title Over Image,,hi,unchanged,
,Content View,,hi,unchanged,
,Select content view for archive,,hi,unchanged,
,Post Excerpt,,hi,unchanged,
,Full Content,,hi,unchanged,
,Pagination,,hi,unchanged,
,Select pagination view for archive,,hi,unchanged,
,Ajax Load More,,hi,unchanged,
,Infinite Scroll,,hi,unchanged,
,Sidebar Settings,,hi,unchanged,
,Make Sidebar Sticky,,hi,unchanged,
,Sidebar Sticky Position,,hi,unchanged,
,Top,,hi,unchanged,
,Bottom,,hi,unchanged,
,You May Have Missed,,hi,unchanged,
,Show Above Footer,,hi,unchanged,
,Posts Section Title,,hi,unchanged,
,Mailchimp Subscriptions,,hi,unchanged,
,Shortcode,,hi,unchanged,
,Visible In:,,hi,unchanged,
,Front page only,,hi,unchanged,
,All pages,,hi,unchanged,
,Footer,,hi,unchanged,
,Footer Background Image,,hi,unchanged,
,Copyright Text,,hi,unchanged,
,The {year} is used for current year,,hi,unchanged,placeholders
,Hide footer Menu Section,,hi,unchanged,
,Hide Theme Credits,,hi,unchanged,
,Pages:,,hi,unchanged,
,Light/Dark Button,,hi,unchanged,
,Layout Options,,hi,unchanged,
,Content Options,,hi,unchanged,
,Set as global layout,,hi,unchanged,
,Please go to Customize > Themes Options for Single Post/Page.,,hi,unchanged,
,Sidebar Options,,hi,unchanged,
,Content - Primary Sidebar,,hi,unchanged,
,Primary Sidebar - Content,,hi,unchanged,
,No Sidebar,,hi,unchanged,
,Please go to Customize>Front-page Options for Homepage.,,hi,unchanged,
,Global Layout enforcement applied. Please go to Customize > Theme Options.,,hi,unchanged,
,Category Color 1,,hi,unchanged,
,Category Color 2,,hi,unchanged,
,Category Color 3,,hi,unchanged,
,Category Color 4,,hi,unchanged,
,Category Color 5,,hi,unchanged,
,Category Color 6,,hi,unchanged,
,Category Color 7,,hi,unchanged,
,Color Class,,hi,unchanged,
,"Select category color class. You can set appropriate categories color on ""Categories"" section of the theme customizer.",,hi,unchanged,
,Default with list,,hi,unchanged,
,Two column,,hi,unchanged,
,Three column,,hi,unchanged,
,Four column,,hi,unchanged,
,Title before image,,hi,unchanged,
,Image before title,,hi,unchanged,
,Title over Image,,hi,unchanged,
,Archive Alignment,,hi,unchanged,
,Select alignment for list archive layout,,hi,unchanged,
,Select alignment for grid archive layout,,hi,unchanged,
,Select grid column,,hi,unchanged,
,Select column layout for grid archive layout,,hi,unchanged,
,Select masonry layout,,hi,unchanged,
,Select layout for masonry archive layout,,hi,unchanged,
,Select full layout,,hi,unchanged,
,Select layout for full archive layout,,hi,unchanged,
,Select grid layout,,hi,unchanged,
,ChromeNews,,hi,unchanged,
,AF Companion,,hi,unchanged,
,Templatespare,,hi,unchanged,
,Elespare,,hi,unchanged,
,Blockspare,,hi,unchanged,
,Latest Posts Block,,hi,unchanged,
,Free Live Chat - 3CX ,,hi,unchanged,
,Magic Content Box,,hi,unchanged,
,WP Post Author,,hi,unchanged,
,MailChimp for WordPress,,hi,unchanged,
,Ticker News,,hi,unchanged,
,Featured News,,hi,unchanged,
,Three Columns Posts,,hi,unchanged,
,Three Columns,,hi,unchanged,
,Post Carousel,,hi,unchanged,
,Express Grid,,hi,unchanged,
,About Author,,hi,unchanged,
,"We mainly focus on quality code and elegant design with incredible support. Our WordPress themes and plugins empower you to create an elegant, professional, and easy-to-maintain website in no time at all. Even on mobile and tablet screens, your website will look great",,hi,unchanged,
,Post Slider,,hi,unchanged,
,Post Grid,,hi,unchanged,
,Post List,,hi,unchanged,
,Connect to Us,,hi,unchanged,
,Advertisement,,hi,unchanged,
,Express Tile,,hi,unchanged,
,Single Column,,hi,unchanged,
,Categories,,hi,unchanged,
,Section 3,,hi,unchanged,
,Section 4,,hi,unchanged,
,"Howdy, %1$s! We've noticed that you've been using %2$s for some time now, we hope you are loving it! We would appreciate it if you can %3$sgive us a 5 star rating on WordPress.org%4$s! We'll continue to develop exciting new features for free in the future by sharing the love!",,hi,unchanged,placeholders
,Sure thing,,hi,unchanged,
,Remind me later,,hi,unchanged,
,I've already done.,,hi,unchanged,
,Got any support queries?,,hi,unchanged,
,Previous,,hi,unchanged,
,Next,,hi,unchanged,
,%s min read,,hi,unchanged,
,ago,,hi,unchanged,
,"Edit <span class=""screen-reader-text"">%s</span>",,hi,unchanged,unchanged_like
,Action failed. Please refresh the page and retry.,,hi,unchanged,
,Cheatin&#8217; huh?,,hi,unchanged,
,"%1$s
                    Upgrade %2$s site licenses, opt for Lifetime Access, or get All Themes and Plugins - all with a fantastic %4$s! 🚀 Use code %3$s at checkout. %5$s Act fast - this limited-time offer is exclusively crafted for you! 🎁✨ Happy holidays, and revel in the extra savings as you take your website to new heights! 🌟🎄",,hi,unchanged,placeholders
,Claim Your Discount,,hi,unchanged,
,Power Bundle,,hi,unchanged,
,All Themes Plan,,hi,unchanged,
,Your Current Plan,,hi,unchanged,
,Maybe Later,,hi,unchanged,
,Have Pre-sales Queries?,,hi,unchanged,
,Displays author info.,,hi,unchanged,
,AFTA Author Info,,hi,unchanged,
,Profile image,,hi,unchanged,
,Name,,hi,unchanged,
,Descriptions,,hi,unchanged,
,Facebook,,hi,unchanged,
,Twitter,,hi,unchanged,
,TikTok,,hi,unchanged,
,YouTube,,hi,unchanged,unchanged_like
,Linkedin,,hi,unchanged,unchanged_like
,VK,,hi,unchanged,
,Displays Express Posts from selected categories.,,hi,unchanged,
,AFTA Express Posts Grid,,hi,unchanged,
,Select,,hi,unchanged,
,Number of posts,,hi,unchanged,
,AFTA Express Posts List,,hi,unchanged,
,Displays grid from selected categories.,,hi,unchanged,
,AFTA Popular News,,hi,unchanged,
,Displays posts carousel from selected category.,,hi,unchanged,
,AFTA Posts Carousel,,hi,unchanged,
,Select category,,hi,unchanged,
,AFTA Post Double Columns,,hi,unchanged,
,Select Category 1,,hi,unchanged,
,Select Category 2,,hi,unchanged,
,AFTA Post Grid,,hi,unchanged,unchanged_like
,AFTA Post List,,hi,unchanged,
,Displays posts single column from selected categories.,,hi,unchanged,
,AFTA Post Single Column,,hi,unchanged,
,Displays posts slider from selected category.,,hi,unchanged,
,AFTA Posts Slider,,hi,unchanged,
,Displays tabbed posts lists from selected settings.,,hi,unchanged,
,AFTA Posts Tabs,,hi,unchanged,
,AFTA Latest,,hi,unchanged,
,AFTA Popular,,hi,unchanged,
,Yes,,hi,unchanged,
,No,,hi,unchanged,
,Latest Posts,,hi,unchanged,
,Popular Posts,,hi,unchanged,
,Settings for all tabs,,hi,unchanged,
,Number of posts per tab,,hi,unchanged,
,Displays social contacts lists from selected settings.,,hi,unchanged,
,AFTA Social Contacts,,hi,unchanged,
,Social menu is not set. You need to create menu and assign it to Social Menu on Menu Settings.,,hi,unchanged,
,AFTA Trending News (By Tag),,hi,unchanged,
,AFTA Trending News (By View),,hi,unchanged,
,AFTA Trending News,,hi,unchanged,
,Displays youtube video slider.,,hi,unchanged,
,AFTA YouTube Video,,hi,unchanged,
,YouTube Videos:,,hi,unchanged,
,Upload,,hi,unchanged,
,Select Image,,hi,unchanged,
,Choose Image,,hi,unchanged,
Remove,X,,hi,unchanged,
,Recent,,hi,unchanged,
,Main Sidebar,,hi,unchanged,
,Add widgets for main sidebar.,,hi,unchanged,
,Front-page Content Section,,hi,unchanged,
,Add widgets to front-page contents section.,,hi,unchanged,
,Front-page Sidebar Section,,hi,unchanged,
,Add widgets to front-page sidebar section.,,hi,unchanged,
,Banner Ad Section,,hi,unchanged,
,Add widgets for frontpage banner section advertisement.,,hi,unchanged,
,Off Canvas,,hi,unchanged,
,Add widgets for off-canvas section.,,hi,unchanged,
,Above Main Banner Section,,hi,unchanged,
,Add widgets for above main banner section.,,hi,unchanged,
,Below Main Banner Section,,hi,unchanged,
,Add widgets for below main banner section.,,hi,unchanged,
,Below Featured Section,,hi,unchanged,
,Add widgets for below featured section.,,hi,unchanged,
,Footer First Section,,hi,unchanged,
